Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
240549845.16369328,-0.6905222220971814,-0.0048962979296073616,2.6091867999511464e-07,2.614300563487035e-07
240550026.17169225,-0.6905233697887347,-0.004896384162158324,1.7847543687388168e-07,5.038181471409692e-08
240550206.1428932,-0.6905243359234357,-0.004895994350303552,2.711049505998986e-07,3.1590138679839924e-07
240550386.20049316,-0.690525280064909,-0.004895826623042953,3.858513820675924e-07,3.5908704525480784e-07
240550505.17329213,-0.6905260525331227,-0.004895854388746296,3.128293152299122e-07,2.4892729343865133e-07
240550625.18289208,-0.6905267414157187,-0.004895720968113404,3.293159340778118e-07,2.9915302558487095e-07
240550745.19249308,-0.690527472874701,-0.004895736896870415,3.0305222187276826e-07,1.9994662623593756e-07
240550865.20209303,-0.6905281345967285,-0.004895633016531253,3.463506320633414e-07,2.204670251143223e-07
240550986.162093,-0.6905289126973249,-0.004895633335410826,2.786759919493065e-07,1.3604521936251557e-07
240551106.17169198,-0.6905295908229876,-0.004895534190245686,3.0521708138664394e-07,1.51666539994523e-07
240551225.14449295,-0.690530243792385,-0.004895249190975726,3.506514529849625e-07,3.5378364127147677e-07
240551345.15409192,-0.6905309403828256,-0.004895205215789497,3.5837352296841374e-07,3.140742153712184e-07
240551466.2004929,-0.6905315180538404,-0.004895160141193308,4.909182781398513e-07,2.746601244028174e-07
240551586.21009186,-0.6905323212679838,-0.00489514694325429,3.916558268812764e-07,2.0401310533296746e-07
240551705.18289283,-0.6905330680573759,-0.00489494301886757,3.4255788050607805e-07,3.2473877369359333e-07
240551825.1924928,-0.6905337113005249,-0.004894717512544424,4.029052502740882e-07,4.662429882373517e-07
240551946.15249276,-0.6905344996638277,-0.004894770634897083,3.235196074369284e-07,3.283741242142077e-07
240552065.21169174,-0.6905352552056517,-0.00489474783028418,2.656322730665295e-07,2.676868075257577e-07
240552306.18129268,-0.6905365914394013,-0.0048944233179545734,3.408584934305736e-07,4.229834776473332e-07
240552425.15409166,-0.690537172173687,-0.004894320981956408,4.567214735295977e-07,4.416596467481451e-07
240552485.20209166,-0.6905376914576703,-0.004894499947666943,2.8895461623434926e-07,2.204407574795536e-07
240552786.21969256,-0.6905394070220832,-0.004894268317749633,3.3481850181260597e-07,2.3997329757271396e-07
240552905.19249153,-0.6905400928272144,-0.004894125704691653,3.448640122361013e-07,2.9862835455689296e-07
240553025.20209152,-0.6905408795672708,-0.004893775487387598,2.598490609351245e-07,5.640823080516402e-07
240553145.21169147,-0.6905414885767874,-0.004894067573114497,3.5237337603355456e-07,1.8715969874426308e-07
240553266.17169243,-0.6905422968729117,-0.00489384817812085,2.50972377324743e-07,3.209720329877888e-07
240553386.1812914,-0.6905428699555732,-0.0048939222273993895,3.790369110800995e-07,1.6193967409747212e-07
240553505.15409237,-0.6905435629460256,-0.0048938232223333395,3.809449169445145e-07,1.7662469719952056e-07
240553626.20049134,-0.6905447126828616,-0.0048938934391597145,-6.197830615395361e-08,2.0545976341275474e-08
240553746.21009234,-0.6905454071840573,-0.0048936661174141804,-5.591631491164151e-08,1.6266983357549059e-07
240553866.2196923,-0.6905459207789979,-0.004893606702660609,1.3085556660463737e-07,1.3681606912240712e-07
240553986.14289126,-0.6905466748235298,-0.004893778674703194,7.647664201915205e-08,-1.204331692115923e-07
240554166.20049223,-0.6905475323026675,-0.00489344057133026,2.691324818560048e-07,8.950107308058897e-08
240554286.2100912,-0.6905485682164741,-0.0048933699473266675,-6.710828737155339e-08,7.46132321786594e-08
240554405.18289217,-0.6905491535945785,-0.004893414320209681,4.094443650792812e-08,-5.460027291837727e-08
240554525.19249216,-0.6905498737594914,-0.00489335223373927,2.0053242733020227e-08,-7.816141217847211e-08
240554645.20209113,-0.6905506052591186,-0.004893567538902651,-1.237443647550407e-08,-3.791816201772352e-07
240554765.21169108,-0.6905512029189911,-0.004893515777485388,8.883505553392013e-08,-4.1320218620820304e-07
240554885.22129107,-0.6905519604517114,-0.00489321112488451,2.996828918355732e-08,-1.9439800770081755e-07
240555066.14289102,-0.6905529235656205,-0.004893077954722567,1.1974851954477117e-07,-1.9077391651741576e-07
240555125.154091,-0.6905533050395132,-0.004893620016009439,8.159626230241912e-08,-7.751213704021778e-07
240555240.15249196,-0.6905540790173205,-0.004893519470628555,-2.347471572683446e-08,-7.570264477568464e-07
240555425.22129193,-0.6905557740142478,-0.004892982872026536,-6.423876633965264e-07,-3.532407826080733e-07
240555545.1444919,-0.6905557299002419,-0.004892828924975202,9.875694906291699e-08,-2.854364910881077e-07
240555666.19089186,-0.6905563895474017,-0.0048926081577163735,1.424574616049057e-07,-1.5168276863621738e-07
240555786.20049185,-0.6905569815607264,-0.004892517387378991,2.475570288762441e-07,-1.4724359769131834e-07
240555905.17329082,-0.6905578052714857,-0.00489247688522891,1.1472901828568638e-07,-1.9238811692270236e-07
240556025.18289077,-0.6905586238440546,-0.004892376753468732,-7.150191994043098e-09,-1.7871077659034618e-07
240556145.19249177,-0.6905592784080986,-0.0048923621859476435,3.4767268286550745e-08,-2.506588062251014e-07
240556271.16369173,-0.6905599580309248,-0.004892068272189235,8.599560408217855e-08,-4.76235472090733e-08
240556386.1620917,-0.6905607658737682,-0.004892135330243728,-5.4862667298039014e-08,-1.9770188657095705e-07
240556566.21969163,-0.6905617171726358,-0.004891878305329753,3.776755708173596e-08,-7.07748874818892e-08
240556685.1924906,-0.6905623630127912,-0.004891815533506041,8.143618479561354e-08,-9.403782197641569e-08
240556805.2020906,-0.6905630852107895,-0.004891670969972993,5.454055074238795e-08,-3.6316854955600886e-08
240556926.16209155,-0.6905637822950678,-0.004891539923907358,5.8045494966130207e-08,7.140434225665071e-09
240557044.18449152,-0.6905644465858284,-0.004891465865089263,7.711649085972994e-08,-4.318442604379913e-09
240557166.18129048,-0.6905651344652594,-0.0048914401488387785,9.538893241956004e-08,-6.705737751883101e-08
240557285.15409145,-0.690565885389985,-0.004891403558111619,3.289416139473644e-08,-1.1678521443393014e-07
240557405.16369143,-0.6905663041216498,-0.004891171396360729,3.0837283160334295e-07,2.8250276250252337e-08
240557525.1732914,-0.6905673682395336,-0.004891162912641072,-6.175541811259677e-08,-5.0447450599712396e-08
240557646.21969137,-0.6905678833729022,-0.004891108098484516,1.228721115964504e-07,-8.362330132342943e-08
240557766.14289033,-0.6905685071765916,-0.004891068040031505,1.9211326118817595e-07,-1.3079270169778084e-07
240557887.1892913,-0.6905694846739543,-0.004891088546272003,-8.607394741400043e-08,-2.39398061973109e-07
240558005.2116913,-0.6905699213479927,-0.00489086571752508,1.5887279669613008e-07,-1.0251953199303526e-07
240558125.22129124,-0.6905706564044904,-0.0048909366872677855,1.1669132282676742e-07,-2.609388076472638e-07
240558246.18129122,-0.6905715206018308,-0.004890862188633479,-4.937165976048874e-08,-2.7463491329617756e-07
240558367.1412902,-0.6905721561388269,-0.0048905472444364965,1.2996262843678608e-08,-4.7937788186062924e-08
240558546.16209015,-0.6905730485678259,-0.004890667795630035,1.530439357466662e-07,-2.9918954209950943e-07
240558666.17169112,-0.6905738922673926,-0.004890620607300021,1.1990075599044303e-09,-3.3968117382071616e-07
240558785.1444911,-0.69057459293735,-0.004890478138382816,-1.3818842181656521e-08,-2.8418375173228094e-07
240558905.15409106,-0.6905752777256291,-0.004890376771813785,-7.207871965952961e-09,-2.7059553040290063e-07
240559085.21169105,-0.6905763730710571,-0.004890173791725759,-6.56366578866141e-08,-1.994055858420274e-07
240559205.22129002,-0.69057712453076,-0.004890249497892613,-1.2627280943089403e-07,-3.630106646225831e-07
240559326.18129098,-0.6905773709716058,-0.004889701789644421,3.2334658661703486e-07,9.60547123039085e-08
240559446.19089094,-0.6905784720171184,-0.004889803649072854,-8.734078671412959e-08,-9.37980514145037e-08
240559566.20049092,-0.6905791691416088,-0.004889871977698007,-9.433994840879478e-08,-2.501662395406126e-07
240559685.1732899,-0.6905798211629618,-0.0048899605134511415,-6.242864813987836e-08,-4.2602606198371973e-07
240559805.18289086,-0.6905802373127725,-0.004889632081167713,2.1108126957436468e-07,-1.8572381737733124e-07
240559925.19249085,-0.6905811173782661,-0.004889450025382802,2.0440693249135222e-08,-9.184270980365505e-08
240560166.16208977,-0.6905827571584219,-0.004889611873686288,-2.3574154406347247e-07,-4.308713143870088e-07
240560285.22128975,-0.6905834081493301,-0.004889675192666417,-2.034710042675414e-07,-5.817965463249253e-07
240560526.19089067,-0.6905846146937089,-0.00488931741432758,-2.7845589500863355e-08,-4.014561851319043e-07
240560646.20048964,-0.6905854665680575,-0.0048891396817777105,-1.9171937704065556e-07,-3.1215530880198544e-07
240560765.1732906,-0.6905856715192161,-0.004888733670610528,2.8514997651996055e-07,6.147786685978263e-09
240560885.1828906,-0.6905866638806052,-0.004888754319128446,-1.9688001673401345e-08,-1.0301335113226118e-07
240561006.14289057,-0.6905873445480079,-0.0048885520851821756,-7.63064755826548e-09,9.966685986066703e-09
240561126.15248954,-0.6905880591058142,-0.004888650368092021,-3.5148646437832554e-08,-1.769083246257533e-07
240561245.2116895,-0.6905890094279855,-0.0048886339618998955,-3.041108177503915e-07,-2.4843096627005096e-07
240717966.17165262,-0.6913527641256594,-0.004812872578582073,9.563889713515294e-08,9.035970292220821e-07
240728162.14925018,-0.691400372162921,-0.0048155329545788595,-4.2837165559195256e-07,-6.363577455415631e-07
240728286.21965015,-0.6914003398674571,-0.004814904745103209,1.7843601818334776e-07,1.0608579737760027e-08
240728401.2180491,-0.6914009164976961,-0.004815299789491864,1.3432900947130122e-07,-3.6693333544616374e-07
240728536.1748491,-0.6914012332549809,-0.0048147848885125135,4.4253935482796436e-07,1.6865178363838912e-07
240728646.16204906,-0.6914021978944129,-0.00481565339507109,-1.2745535737934688e-08,-6.828822944060509e-07
240728766.17165002,-0.6914027494031616,-0.004815131554531297,-8.467753609409101e-09,-1.424042774958792e-07
240728885.14445,-0.6914034864631563,-0.004815452497749305,-1.945248457868587e-07,-4.447487942579875e-07
240729006.19084898,-0.6914034931251575,-0.004815250898623566,3.5943749177036466e-07,-2.241016122759426e-07
240729126.20044896,-0.6914036079350311,-0.004814752415136198,8.004673979211674e-07,2.9339172145578796e-07
240729245.17324993,-0.6914044885115531,-0.004815148051713575,4.7094518940138386e-07,-8.32761644148014e-08
240729366.2196499,-0.6914048257724918,-0.004814805216857081,6.9435948923946e-07,2.78984044517136e-07
240730025.19244975,-0.6914080712875386,-0.004814829131490208,5.014144045523139e-07,3.630632044093404e-07
240730145.20204872,-0.6914093977851865,-0.004814564430828067,-2.691151549383264e-07,6.478415027705645e-07
240730566.1428486,-0.6914105438672093,-0.004815310913688156,5.349938136944843e-07,-2.7211111378044883e-08
240730686.1524486,-0.6914114116238924,-0.004814627078589949,2.2326040127751412e-07,6.772768529131334e-07
240730806.16204855,-0.6914112260802296,-0.004815113432593005,9.648384048377423e-07,2.1170412167152014e-07
240730926.17164853,-0.6914118478108332,-0.004814757256166199,8.991527957746825e-07,5.887905133485083e-07
240731046.1812495,-0.6914128283365357,-0.004815584667108203,4.7468233221881206e-07,-2.1758148295927815e-07
240731286.20044944,-0.6914144244390494,-0.004815372942024633,-9.2806254903266e-09,3.6609585117759746e-08
240731646.14284834,-0.6914157658001795,-0.004815041927835437,3.172339089196896e-07,4.3228164048596945e-07
240731765.20204931,-0.6914164116233956,-0.004815378049188833,2.231148569231678e-07,1.1780576205776966e-07
240802086.16203266,-0.6917547924281091,-0.004851759865727103,-1.4548894211596775e-07,-4.7134487306688816e-07
240802205.22123164,-0.6917555546029392,-0.004851336346475566,-2.829895138223293e-07,3.722579082748173e-08
240802325.1444326,-0.6917559723001824,-0.004851677215707013,-7.127207091173204e-08,-2.1795019634115315e-07
240805146.19083193,-0.6917705831607147,-0.004853146387810877,1.824693840468683e-07,3.357111696333445e-07
240805746.1524318,-0.6917742539607811,-0.004853202204450698,-3.1305203318510166e-07,7.118086942465782e-07
240805925.17323175,-0.691775128287962,-0.0048541111897369435,-2.3900128987008884e-07,-6.818328662869938e-08
240806646.1812316,-0.6917781968409241,-0.004854337690081563,5.16241245529514e-07,2.2537737478893483e-07
240807065.2212315,-0.6917811023834045,-0.004854874288689653,-1.6391962220918543e-07,-8.570807691170301e-09
240807246.14283043,-0.6917816676666798,-0.004855523651682279,2.3229293022453135e-07,-5.271729046499654e-07
240808865.19243005,-0.6917899333341277,-0.0048560062485364,5.887994195541424e-07,1.6285800545200874e-07
240809465.15403092,-0.6917935574151073,-0.004857008070973827,1.6771000277415737e-07,-4.032909444659505e-07
240814026.21002987,-0.6918183198866296,-0.00486016978998224,-1.1608950722941103e-07,-2.3159704539907344e-07
240814446.20042872,-0.6918207139399071,-0.004860217980459578,-2.454801067974799e-07,2.9164416628230105e-08
240815586.16202947,-0.691826399930769,-0.004861271713189342,2.2369114849318805e-07,-1.8416777197802908e-07
240815945.1540284,-0.6918285474185053,-0.0048617346140197755,1.700192253650812e-08,-3.818478637070133e-07
240817386.21962905,-0.6918358340449144,-0.004862856438638497,5.324092098302202e-07,-4.362008271365306e-07
240887591.14441264,-0.6922397821787086,-0.004916962920524128,-1.795206094890034e-07,1.3200313397736252e-07
240887766.1908126,-0.6922406153563697,-0.0049179930680380984,7.502027332684236e-08,-7.82431322191024e-07
240887885.16361257,-0.6922414211226464,-0.004917411955527211,8.748428204086167e-09,-1.2281181839719768e-07
240888005.17321154,-0.6922419331338948,-0.004917348182062698,2.4284791355633217e-07,2.003871611960112e-08
240888126.2196125,-0.6922432287385032,-0.004917523473467746,-3.000260573315927e-07,-7.560857140549715e-08
240888486.16201243,-0.6922450977703785,-0.004918151198746257,7.027813364590685e-08,-4.6719445054906744e-07
240888606.1716114,-0.6922454539958933,-0.0049179759153496335,4.6101470418946633e-07,-2.1340861892839985e-07
240888845.15401134,-0.6922472606010267,-0.0049179957615188424,1.4237797207883318e-07,-7.72703767498717e-08
240888966.2004123,-0.6922479765975886,-0.004917899597085705,1.802995783783956e-07,9.772740645723477e-08
240889086.21001127,-0.692248621254249,-0.004918410013167304,2.832688463794142e-07,-3.346460720945327e-07
240889205.18281224,-0.6922493408070957,-0.004918501794640319,3.0504454651136825e-07,-3.4917274011232735e-07
240889326.14281222,-0.6922500988675558,-0.00491817687953699,3.0085902957832644e-07,5.417159965569185e-08
240889446.15241218,-0.6922510408028815,-0.0049185572722610545,1.0703784558696583e-07,-2.485236859257889e-07
240889567.19881117,-0.6922519745824467,-0.004918669468938364,-7.200136808993562e-08,-2.824683079556689e-07
240889686.17161214,-0.6922523667250613,-0.004918247042648207,2.778258393343336e-07,2.167553659875726e-07
240889806.18121213,-0.6922531093292168,-0.004918407796845695,2.8381586536507797e-07,1.333531253391168e-07
240889926.19081208,-0.6922543424292987,-0.0049184404056159614,-2.0053187754776047e-07,1.7798111272889633e-07
240890046.20041105,-0.6922546191477732,-0.004918669963320569,2.71659206796393e-07,2.5544951273194505e-08
240890166.21001205,-0.6922552295339753,-0.004918767559743951,4.1033886688524035e-07,4.954846546077751e-09
240890285.182812,-0.6922565880882142,-0.00491946366053638,-2.0546757917294656e-07,-6.149186551809155e-07
240890407.17961097,-0.692256756783596,-0.004918993230940619,3.8762126397529073e-07,-6.644186937611318e-08
240890526.15241095,-0.6922577935147244,-0.004919479960299792,9.394435995790928e-08,-4.771733365695197e-07
240890645.2116109,-0.692258258950977,-0.004919033039502476,3.722520137694474e-07,4.5687157499904596e-08
240890766.17161188,-0.6922591531893776,-0.004919603173334311,2.337843014732499e-07,-4.4741074270177733e-07
240890886.18121085,-0.692260197782612,-0.004919049594151303,-6.082522963080095e-08,1.8248339355222964e-07
